4. close
1256.5
1256.77
1256.62
1255.365
1255.42
1255.08
1255.03
1254.17
1255.59
1255.25
1255.12
1255.47
1255.4882
1255.5
1255.35
1255.4301
1255.75
1255.345
1254.88
1254.55
1254.675
1255.28
1255.35
1255.6899
1255.54
1255.0601
1254.38
1253.3199
1253.3199
1253.62
1253.8
1254.0601
1254.36
1254.03
1254.1899
1254.36
1254.42
1254.17
1254.17
1254.54
1253.95
1254.8101
1254.71
1254.98
1255.04
1254.72
1254.5958
1254.25
1254.605
1254.8
1254.88
1254.86
1254.61
1253.9301
1253.85
1253.87
1254.58
1253.9301
1253.53
1253.58
1253.0699
1252.87
1252.6
1252.8726
1253.03
1252.3101
1252.6
1252.13
1251.97
1251.72
1250.78
1251.2
1251.215
1251.8
1251.51
1251.38
1251.75
1252.04
1252.3101
1252.58
1252.715
1252.74
1253.04
1252.6899
1253.3199
1253.5699
1253.545
1253.58
1253.09
1253.24
1253.28
1253.105
1252.585
1252.63
1252.76
1252.36
1251.725
1251.6899
1252.155
1251.45
1251.0
1251.21
1251.62
1251.08
1251.655
1251.61
1252.0
1251.09
1251.25
1251.74
1251.8
1251.36
1251.51
1251.08
1251.16
1251.26
1251.98
1251.8
1252.17
1252.6
1252.975
1252.51
1252.587
1252.3199
1251.53
1251.895
1251.8
1251.8101
1251.1801
1251.87
1252.33
1251.3712
1252.25
1252.49
1253.775
1255.63
1255.62
1255.4449
1255.6801
1255.67
1255.38
1255.475
1255.37
1255.33
1256.795
1256.39
1256.0875
1255.35
1255.71
1255.9926
1255.66
1255.335
1256.0979
1256.23
1256.51
1256.0
1255.575
1255.52
1256.005
1256.0699
1255.8169
1256.5819
1257.1949
1257.22
1257.55
1256.96
1256.63
1256.29
1256.12
1255.8101
1255.99
1255.48
1254.7
1255.05
1254.6935
1254.6899
1254.6
1254.5444
1254.04
1254.35
1254.28
1253.92
1253.29
1253.23
1254.04
1253.05
1254.29
1253.87
1254.1
1254.735
1254.1899
1254.8051
1254.26
1255.1455
1255.23
1255.36
1254.62
1255.35
1256.0688
1255.55
1255.5071
1254.89
1254.99
1254.72
1254.12
1254.46
1254.4
1253.46
1253.7
1253.48
1253.9447
1254.37
1254.3368
1254.0
1253.5
1252.495
1253.04
1253.0
1251.26
1251.02
1250.62
1249.86
1250.26
1250.29
1249.9141
1250.3199
1251.67
1252.02
1252.7
1252.8101
1252.77
1253.1071
1252.84
1252.925
1252.5
1253.3199
1252.99
1253.39
1254.34
1254.49
1254.4301
1255.325
1255.23
1255.515
1255.08
1255.0601
1254.25
1254.495
1254.28
1254.3
1253.7
1254.15
1254.77
1255.53
1254.6949
1254.65
1254.9301
1254.3101
1255.39
1256.14
1255.65
1255.17
1255.35
1255.2959
1255.5225
1255.28
1255.7
1255.75
1256.8051
1257.23
1256.535
1256.92
1256.8101
1256.985
1256.9301
1257.13
1257.0
1257.22
1256.89
1257.22
1256.73
1257.1801
1257.17
1258.08
1257.88
1258.08
1257.51
1257.75
1256.405
1256.46
1256.42
1256.01
1255.73
1256.3121
1255.61
1256.4695
1255.36
1255.99
1254.61
1254.09
1255.11
1254.58
1253.005
1253.0194
1253.49
1253.26
1253.354
1253.4139
1252.9301
1253.135
1251.02
1251.55
1252.7
1252.88
1253.87
1254.74
1254.595
1254.39
1252.61
1253.125
1254.3051
1255.08
1254.5002
1254.86
1255.1899
1255.35
1255.8101
1255.895
1255.66
1255.74
1256.25
1255.8101
1257.76
1257.95
1258.76
1258.7
1258.08
1258.24
1257.51
1257.0
1257.09
1257.17
1257.3199
1258.3101
1259.97
1259.72
1260.0
1261.2
1260.83
1261.5659
1261.5649
1261.13
1260.165
1260.85
1261.12
1262.05
1262.03
1261.59
1260.49
1262.64
1263.26
1265.0
1265.01
1265.728
1266.5157
1265.75
1264.0
1261.96
1263.0
1262.46
1261.051
1260.24
1263.96
1260.63
1260.6899
1260.405
1260.63
1261.2107
1263.6
1263.08
1262.58
1263.8
1263.53
1263.0601
1263.0
1263.03
1262.95
1263.39
1262.8101
1262.55
1262.74
1262.9399
1262.26
1262.83
1263.0699
1263.5807
1263.83
1264.5
1264.71
1264.92
1265.45
1265.17
1265.76
1264.83
1264.9268
1265.09
1265.13
1265.51
1267.47
1266.6801
1265.575
1265.6
1265.84
1265.0649
1264.54
1264.495
1262.9301
1263.91
1264.0924
1264.5601
1265.73
1265.92
1265.87
1265.6375
1265.37
1265.5601
1265.37
1266.46
1266.27
1266.46
1265.22
1264.84
1264.785
1264.77
1264.85
1264.36
1264.205
1264.1899
1263.36
1263.46
1263.22
1263.62
1262.3997
1260.595
1260.075
1259.99
1260.4301
1260.78
1260.55
1259.47
1258.17
1258.4325
1257.91
1259.03
1258.5699
1257.7
1257.7
1256.5699
1257.72
1258.42
1258.01
1259.5925
1259.515
1260.071
1259.91
1260.5
1261.0
1260.4592
1261.0601
1261.052
1260.48
1261.29
1260.79
1260.6899
1262.1801
1262.015
1261.6801
1260.3199
1260.3101
1260.0
1260.075
1259.8083
1258.75
1257.6416
1257.15
1257.175
1257.16
1257.6801
1257.4351
1257.0
1258.1899
1256.91
1256.35
1257.5699
1258.64
1258.41
1257.515
1257.7172
1256.92
1256.25
1256.45
1256.6899
1257.25
1256.5
1256.42
1257.0601
1256.8051
1256.9
1256.71
1256.7544
1256.5
1256.8
1256.85
1257.3199
1257.3199
1257.37
1257.65
1257.6851
1257.84
1258.34
1257.85
1257.871
1258.15
1257.9794
1258.14
1258.0674
1258.29
1258.1899
1257.66
1257.65
1257.84
1257.98
1258.0
1257.41
1256.7
1256.865
1256.78
1257.53
1257.8134
1257.48
1257.13
1257.25
1257.269
1257.29
1257.52
1256.4459
1256.45
1256.5922
1256.61
1257.1429
1257.1949
1257.0
1257.0
1257.09
1257.71
1257.66
1257.39
1257.3989
1257.49
1258.2524
1257.74
1258.205
1258.36
1258.3782
1258.16
1258.885
1258.98
1258.79
1259.0699
1258.61
1259.01
1258.8929
1258.73
1258.905
1258.485
1258.65
1259.6
1259.3199
1259.5415
1258.8999
1258.405
1258.4399
1258.8101
1258.4351
1257.875
1257.98
1257.84
1258.375
1257.9194
1258.03
1257.95
1257.8105
1258.4351
1258.3101
1257.803
1258.7036
1258.52
1258.975
1259.39
1259.22
1259.58
1259.6899
1260.415
1260.11
1260.33
1260.27
1260.13
1259.6801
1259.9399
1259.41
1259.0601
1259.17
1258.45
1258.85
1258.895
1258.35
1258.22
1257.86
1258.13
1257.76
1258.3101
1258.8
1260.04
1259.6
1260.05
1260.09
1259.76
1259.5699
1259.55
1259.8025
1259.79
1259.55
1259.55
1259.51
1260.0632
1259.7584
1260.3243
1260.02
1260.345
1260.985
1260.845
1260.5
1260.5706
1261.0
1261.45
1262.97
1263.09
1262.9399
1262.99
1263.27
1262.6129
1262.6
1261.975
1262.53
1263.02
1263.36
1262.9399
1262.875
1262.4504
1263.01
1263.38
1263.54
1264.63
1264.6464
1265.155
1264.42
1264.1481
1264.4453
1264.33
1263.595
1263.4
1262.59
1262.3
1261.8135
1262.1899
1261.84
1261.46
1260.97
1261.86
1261.55
1261.73
1261.6425
1262.17
1262.71
1262.8199
1261.45
1260.98
1260.0
1260.0
1260.545
1260.4
1260.92
1261.5699
1262.4399
1262.0236
1261.0
1260.905
1260.87
1261.96
1262.0325
1262.4573
1262.358
1262.28
1262.0404
1261.925
1260.6
1260.21
1259.5601
1260.075
1260.5237
1259.7346
1259.33
1257.8629
1257.51
1257.285
1256.67
1256.88
1255.08
1254.13
1256.65
1256.89
1258.33
1258.37
1258.5601
1259.02
1258.5
1257.8101
1259.14
1259.26
1260.1981
1260.08
1259.5089
1258.365
1257.64
1255.5601
1254.599
1254.26
1254.4399
1255.4399
1254.4753
1253.99
1252.09
1252.1899
1252.51
1252.5
1252.36
1254.33
1254.74
1256.351
1254.0215
1254.4222
1255.63
1260.67
1259.6106
1260.09
1260.88
1260.59
1259.58
1260.0
1259.11
1258.6659
1258.78
1259.8
1259.47
1258.875
1259.0601
1259.08
1258.7
1258.76
1258.2679
1258.01
1258.35
1257.48
1257.7172
1258.24
1257.465
1257.175
1257.255
1257.45
1257.49
1257.28
1258.025
1257.822
1258.34
1258.95
1259.02
1259.55
1258.8101
1258.73
1258.71
1259.46
1259.505
1259.8149
1259.8
1259.84
1259.8
1259.4449
1260.0
1259.6281
1259.46
1259.45
1259.37
1259.0
1258.5
1258.9
1258.33
1257.62
1257.33
1257.3199
1257.4333
1257.02
1257.3
1256.38
1256.5
1256.73
1256.96
1257.255
1257.3051
1257.36
1257.1851
1257.54
1257.2
1257.0
1256.9449
1257.22
1257.09
1257.08
1256.8218
1258.8918
1258.5638
1259.14
1259.66
1259.47
1258.98
1258.59
1258.015
1257.85
1257.625
1257.625
1257.075
1257.09
1256.83
1256.672
1256.86
1257.48
1256.92
1256.9301
1257.955
1257.995
1258.01
1258.52
1258.8158
1258.64
1259.03
1258.9399
1258.41
1258.65
1258.6381
1258.23
1258.01
1258.0123
1258.5345
1258.0
1258.255
1257.86
1257.775
1257.36
1257.86
1258.17
1258.3199
1258.5601
1259.33
1259.615
1260.34
1261.12
1260.52
1259.855
1258.8149
1258.35
1258.23
1257.0601
1257.8447
1257.79
1257.3199
1257.6899
1258.6021
1257.75
1258.3199
1258.02
1258.1899
1259.36
1259.4399
1259.0
1258.7
1258.775
1258.59
1259.37
1259.42
1259.01
1259.3678
1259.1
1259.72
1260.29
1260.105
1260.42
1260.85
1261.63
1261.5699
1261.5634
1261.4199
1261.3375
1261.2308
1262.41
1262.83
1262.845
1262.6207
1263.28
1263.5699
1263.2
1263.38
1264.0
1263.4
1263.1801
1262.6
1262.9399
1262.85
1262.23
1261.61
1261.29
1260.755
1260.7024
1260.55
1260.964
1261.41
1261.36
1261.39
1261.4399
1261.25
1260.9
1260.9741
1261.5389
1261.4711
1261.52
1261.3395
1261.63
1261.45
1261.4399
1261.1899
1261.16
1261.7532
1260.85
1261.1801
1261.48
1260.3101
1260.7397
1261.47
1262.13
1261.61
1261.5
1261.5447
1262.5
1262.5096
1262.09
1262.6647
1262.0302
1263.165
1263.26
1262.63
1262.15
1261.8964
1262.095
1262.74
1261.6801
1261.5601
1261.83
1260.97
1260.42
1260.7375
1260.6
1259.5781
1259.17
1258.8
1258.1296
1258.08
1258.0
1257.42
1257.77
1257.9301
1258.28
1258.38
1257.5649
1259.18
1261.8199
1261.74
1261.4628
1261.245
1260.6147
1259.985
1260.26
1259.3
1258.87
1259.33
1259.58
1259.6949
1259.51
1259.5551
1259.4
1259.5933
1259.5219
1260.4073
1259.9363
1260.39
1260.6801
1260.8
1261.6
1263.615
1264.27
1263.5337
1264.2563
1264.615
1263.9351
1263.6818
1263.64
1263.61
1263.4
1263.39
1263.2957
1264.0
1264.724
1265.12
1265.405
1264.2
1265.4301
1267.1851
1265.79
1266.63
1266.45
1267.36
1265.15
1265.251
1266.03
1265.96
1266.0
1267.96
1268.3656
1268.76
1268.3101
1268.6801
1270.48
1270.4399
1270.4403
1269.58
1270.4351
1270.27
1270.1851
1270.5601
1270.495
1271.075
1270.8
1271.71
1272.9399
1272.035
1273.755
1274.0734
1273.6499
1273.245
1272.3621
1271.675
1271.4
1270.51
1270.4301
1270.52
1270.0
1269.16
1270.12
1268.0
1267.3
1268.88
1267.47
1267.2935
1266.4399
1267.7
1267.4858
1267.5
1266.3029
1266.1949
1264.8979
1264.665
1264.49
1262.5
1261.61
1261.125
1261.67
1262.35
1262.0
1261.99
1262.0551
1261.3
1260.63
1261.72
1260.91
1260.77
1261.2
1260.49
1260.6899
1262.4982
1263.01
1262.89
1262.21
1260.9301
1262.6801
1264.11
1263.66
1266.197
1266.3
1265.2957
1266.76
1264.76
1265.89
1262.9336
1261.78
1260.1801
1259.5699
1260.72
1261.0801
1263.09
1261.3199
1260.97
1260.82
1258.11
1260.455
1261.53
1263.25
1264.0755
1265.0699
1267.84
1270.59
1270.825
1273.23
1274.24
1276.17
1289.47
1290.02
1289.2653
1289.48
1290.02
1291.78
1292.63
1293.23
1293.87
1294.3199
1294.65
1294.6613
1293.88
1295.0
1295.62
1295.9399
1296.1479
1296.02
1295.9
1296.1191
1296.15
1296.35
1296.0601
1297.0
1297.65
1298.47
1298.77
1298.58
1297.58
1296.97
1296.84
1296.9816
1296.9301
1296.365
1296.3279
1296.21
1296.1899
1296.35
1295.645
1295.3699
1294.9327
1295.2365
1295.05
1294.7
1294.25
1294.2325
1294.3101
1293.98
1293.12
1292.53
1292.3669
1291.71
1291.54
1291.76
1291.3007
1291.625
1290.9919
1291.54
1292.73
1293.6
1293.64
1294.2825
1294.8722
1295.0845
1295.5374
1296.21
1296.2188
1296.34
1296.14
1296.2625
1296.3101
1296.54
1296.55
1296.85
1296.51
1296.665
1296.39
1296.79
1297.41
1297.55
1297.6456
1297.9
1298.2
1297.9399
1297.655
1297.545
1297.97
1297.4443
1297.285
1296.9803
1297.0
1296.8
1296.665
1296.39
1295.76
1295.25
1294.8199
1294.5125
1294.5699
1294.65
1294.4301
1294.38
1294.5649
1294.54
1294.0649
1294.08
1293.9098
1293.99
1293.79
1293.41
1293.3101
1293.34
1293.76
1293.6
1293.77
1293.415
1293.84
1294.27
1294.4276
1294.4301
1293.95
1293.96
1294.64
1294.15
1294.5699
1294.23
1294.3831
1293.4432
1293.1899
1293.4399
1293.3
1293.4055
1293.516
1293.2664
1293.14
1293.54
1293.0
1292.5371
1292.1801
1292.87
1292.35
1291.74
1291.33
1291.3934
1291.1484
1291.4301
1291.64
1291.88
1291.63
1292.0601
1292.49
1293.1
1293.09
1293.12
1293.335
1293.335
1292.4978
1292.9104
1293.53
1293.4449
1293.6
1293.14
1293.8782
1294.53
1294.75
1294.55
1294.59
1294.515
1294.5
1294.66
1295.01
1295.245
1294.61
1294.33
1294.53
1294.53
1294.5551
1294.25
1294.89
1295.33
1295.0668
1294.745
1294.4244
1294.84
1295.7
1295.4205
1295.135
1295.51
1295.8101
1295.61
1295.86
1295.6398
1296.775
1296.87
1296.85
1296.1801
1296.35
1296.5601
1296.015
1296.3199
1296.2
1296.39
1295.75
1295.37
1294.635
1294.37
1294.41
1294.6899
1294.67
1294.46
1294.4948
1293.87
1294.4396
1294.35
1293.0
1293.24
1293.47
1293.48
1293.4415
1293.48
1292.802
1292.61
1292.1899
1291.1801
1290.63
1290.3087
1290.215
1289.5
1289.485
1289.52
1289.4399
1289.0
1288.5601
1288.567
1289.01
1288.5
1288.5
1289.5179
1290.12
1289.0
1288.95
1288.6938
1288.04
1288.0
1287.98
1287.14
1286.729
1285.37
1285.22
1285.55
1285.5
1285.14
1284.6801
1285.62
1285.41
1285.25
1285.0699
1284.96
1284.875
1285.0601
1284.91
1285.2
1285.615
1285.38
1285.0583
1284.705
1285.379
1285.51
1285.49
1285.0375
1284.6801
1284.885
1284.76
1284.5699
1284.33
1284.45
1284.105
1284.665
1284.37
1284.36
1284.6
1283.9788
1283.9
1284.22
1284.83
1284.87
1285.17
1284.98
1285.5
1284.99
1284.77
1285.26
1285.495
1285.73
1285.97
1285.4504
1285.26
1285.3101
1284.4399
1283.65
1283.95
1283.58
1283.76
1283.865
1283.5625
1284.3751
1284.735
1285.54
1285.355
1285.49
1285.96
1285.16
1285.47
1286.09
1286.99
1286.0
1285.76
1285.74
1286.27
1286.13
1286.0684
1286.34
1286.0538
1286.5
1287.35
1287.885
1287.605
1287.335
1287.17
1287.6801
1288.187
1288.9586
1288.6919
1288.35
1288.59
1288.5814
1287.605
1286.71
1286.6704
1285.97
1284.99
1284.5
1283.83
1284.34
1284.0
1284.24
1283.125
1282.98
1283.0537
1283.0699
1282.95
1283.55
1283.33
1283.0699
1282.8685
1283.89
1283.741
1282.86
1281.88
1282.6949
1281.5739
1280.15
1280.34
1279.54
1280.145
1280.22
1280.0601
1279.11
1280.2032
1280.6
1278.28
1277.125
1277.16
1277.4969
1276.4468
1275.14
1275.95
1276.8
1276.61
1276.29
1278.6
1279.105
1279.54
1278.4
1278.73
1277.1899
1275.0
1274.55
1272.85
