4. close
1792.05
1792.41
1793.04
1792.5699
1792.9399
1792.4
1792.8199
1792.9399
1793.61
1793.292
1793.52
1793.3649
1794.0
1793.85
1793.6401
1793.88
1793.9529
1794.02
1794.2965
1794.3051
1793.359
1793.73
1793.33
1792.778
1793.0
1792.3101
1793.3
1793.35
1793.5
1793.8
1793.09
1793.8
1793.8495
1792.715
1792.45
1792.1899
1792.63
1792.894
1792.5519
1792.624
1793.012
1792.6101
1792.22
1792.52
1792.2822
1792.0675
1791.96
1792.125
1792.73
1792.7888
1792.2
1791.5699
1792.0
1792.98
1793.59
1793.795
1794.0
1794.0
1792.8
1791.9004
1792.38
1792.48
1793.1801
1793.41
1793.51
1793.5
1793.99
1794.84
1795.0692
1795.1216
1795.75
1795.8752
1795.515
1795.65
1796.72
1796.29
1795.9727
1795.26
1795.7395
1796.2058
1796.77
1796.78
1795.4399
1795.01
1795.79
1795.3115
1793.76
1792.9549
1792.35
1793.52
1794.0
1793.6801
1793.5
1793.95
1793.6312
1791.96
1791.11
1791.1899
1790.176
1790.1583
1790.15
1789.46
1790.92
1792.41
1790.54
1791.46
1791.1387
1790.98
1791.601
1791.8199
1790.6158
1792.76
1791.005
1791.9
1788.3743
1787.312
1787.0
1787.6429
1777.33
1774.58
1774.45
1774.24
1774.4399
1773.6176
1774.0
1773.865
1774.0699
1773.5699
1774.66
1774.24
1774.5
1774.92
1775.12
1775.03
1775.4
1775.299
1775.42
1775.71
1775.22
1775.35
1775.5601
1775.5699
1775.5699
1776.605
1776.62
1777.14
1776.41
1775.65
1775.16
1775.6066
1776.0
1776.27
1776.09
1776.2449
1775.71
1775.8
1775.5601
1775.92
1776.29
1776.7521
1776.74
1776.99
1776.995
1777.395
1777.1761
1776.715
1776.75
1776.54
1776.527
1776.98
1776.8289
1777.0031
1776.86
1776.67
1776.23
1775.8199
1776.2
1776.42
1775.92
1776.09
1775.3586
1775.5839
1775.1801
1775.4993
1775.6498
1775.5856
1775.5
1775.35
1775.61
1774.9113
1774.0358
1774.5
1774.53
1774.9004
1774.9553
1775.23
1773.65
1774.267
1774.2
1774.95
1775.6219
1775.28
1775.88
1775.55
1775.8004
1776.5
1776.1823
1775.9
1775.6
1775.755
1775.86
1775.272
1774.8167
1774.96
1775.0428
1774.66
1774.2
1773.975
1774.6827
1774.83
1774.15
1774.032
1774.7958
1775.22
1775.4475
1775.12
1774.66
1773.87
1774.65
1774.88
1774.6301
1774.75
1774.65
1774.1
1773.5
1774.1259
1774.6307
1774.88
1775.4108
1775.9301
1776.24
1775.9659
1776.27
1776.2031
1776.58
1776.135
1776.05
1775.7217
1775.4399
1776.05
1776.0699
1776.0699
1775.97
1775.87
1776.125
1776.1
1776.285
1776.042
1776.2686
1776.725
1776.74
1776.6891
1776.6942
1776.64
1776.98
1777.0
1776.4991
1776.1801
1775.64
1775.0485
1775.455
1775.5153
1775.49
1775.59
1775.88
1776.17
1776.3
1777.05
1776.28
1775.91
1775.485
1775.4399
1775.42
1776.03
1776.15
1775.92
1776.955
1776.89
1777.345
1777.3208
1776.4427
1776.3
1776.55
1776.3101
1776.756
1776.215
1775.89
1776.077
1776.0
1775.9
1776.61
1776.5416
1776.2263
1776.2
1776.205
1776.127
1775.6121
1775.9917
1776.66
1776.08
1775.9301
1776.36
1776.295
1775.8199
1775.04
1775.03
1775.4301
1775.36
1775.64
1775.83
1776.33
1776.6
1776.0544
1776.53
1776.0525
1776.913
1776.875
1777.12
1776.87
1777.35
1777.5
1776.87
1776.26
1775.73
1776.5551
1776.89
1775.75
1775.545
1775.965
1776.5448
1776.7606
1777.29
1778.3199
1778.7998
1778.0
1777.39
1777.265
1777.84
1777.6801
1777.25
1777.14
1776.0551
1776.4509
1777.8101
1777.72
1776.71
1778.0
1778.64
1780.0
1780.8594
1781.38
1780.36
1779.8295
1780.16
1780.02
1780.74
1779.9301
1779.2501
1780.1899
1779.79
1779.9
1780.1
1780.735
1780.23
1779.78
1779.215
1778.7878
1778.0
1776.9301
1777.1
1776.9246
1776.2
1778.1458
1778.0
1777.5
1777.3199
1777.12
1776.3794
1775.6271
1776.51
1777.2
1777.0
1777.4818
1778.355
1778.8315
1778.53
1777.62
1778.36
1780.38
1782.03
1782.4193
1781.672
1781.58
1781.62
1781.38
1781.65
1782.84
1782.76
1781.7708
1780.8564
1779.0345
1777.0
1777.01
1777.265
1777.5
1777.0
1777.4
1778.1555
1778.4475
1776.3
1775.7163
1777.205
1775.2516
1775.095
1775.8477
1776.5649
1776.3831
1776.4314
1775.8224
1776.0
1775.355
1775.0074
1775.3101
1775.36
1774.46
1773.105
1774.08
1774.65
1773.5818
1772.9685
1773.38
1773.09
1773.5601
1773.0
1774.5
1773.8752
1775.5
1775.505
1776.12
1776.3348
1775.7391
1774.5854
1773.74
1776.332
1776.86
1776.99
1776.985
1776.52
1777.9399
1778.1899
1777.3051
1776.47
1777.04
1780.1331
1778.66
1781.0
1783.28
1782.67
1783.97
1782.705
1781.26
1782.1824
1781.715
1781.4399
1781.49
1782.0
1784.08
1787.87
1787.3525
1786.6821
1788.365
1788.2917
1789.4561
1787.7235
1788.1
1784.9296
1788.15
1787.98
1789.7
1789.16
1786.5604
1784.7115
1786.6479
1788.015
1790.3351
1789.79
1788.1899
1785.95
1784.58
1783.0999
1776.1783
1775.5989
1773.87
1773.5217
1776.03
1780.0
1779.8199
1779.79
1779.7001
1779.36
1780.24
1779.73
1779.7499
1779.63
1779.3101
1778.5699
1777.855
1777.282
1777.27
1777.545
1777.035
1776.955
1777.17
1777.95
1778.105
1777.22
1777.72
1778.3199
1777.9301
1777.66
1778.02
1778.62
1778.85
1778.39
1779.79
1779.16
1780.015
1780.3418
1780.2
1780.8101
1781.0
1780.9717
1779.9301
1779.2157
1779.894
1780.0
1779.35
1779.3101
1778.48
1777.6949
1778.3179
1778.825
1780.0
1780.1459
1780.08
1779.2365
1779.65
1779.4979
1779.4301
1781.1
1780.34
1780.6807
1779.73
1779.3516
1779.6042
1779.6899
1778.651
1779.28
1778.83
1779.24
1778.5699
1778.95
1777.713
1778.74
1776.7601
1775.3412
1774.416
1774.821
1774.2721
1774.75
1774.5316
1773.01
1771.51
1771.9156
1771.41
1769.5601
1770.5551
1770.39
1769.97
1771.08
1768.9399
1770.5699
1771.59
1770.2629
1772.985
1771.0
1771.3199
1772.595
1772.6
1773.28
1772.7
1772.745
1773.8199
1774.51
1775.17
1774.9663
1774.98
1776.3199
1778.0424
1777.17
1775.4
1773.6392
1773.4565
1772.87
1772.0961
1769.4607
1769.25
1767.51
1768.41
1768.4399
1769.8076
1769.3394
1768.05
1770.7958
1766.2245
1768.51
1767.65
1767.8397
1767.6704
1767.675
1768.0729
1767.127
1767.61
1768.23
1767.743
1767.9301
1768.8
1768.36
1768.17
1768.255
1769.1233
1768.62
1768.6899
1768.1949
1767.9
1767.5095
1767.3789
1767.39
1767.001
1767.75
1767.83
1767.65
1768.235
1768.0909
1768.1801
1768.2882
1767.9908
1768.1147
1767.9513
1768.67
1768.4
1767.6948
1767.4
1767.5601
1767.5906
1767.14
1767.2137
1768.17
1767.71
1767.8199
1767.4399
1767.12
1767.0
1766.821
1765.99
1766.345
1765.8425
1765.29
1764.35
1765.79
1765.8022
1766.0
1765.38
1765.73
1765.45
1765.84
1765.51
1765.5
1765.9677
1765.6613
1766.4233
1766.25
1766.8762
1767.0
1766.14
1766.61
1766.7672
1767.2896
1767.6407
1767.33
1767.036
1768.439
1768.1801
1767.6851
1767.988
1767.42
1768.0699
1768.35
1767.7495
1768.308
1768.335
1768.5699
1769.0994
1769.2217
1768.72
1769.88
1769.85
1769.395
1769.28
1769.535
1769.2911
1768.5649
1768.36
1768.673
1769.5
1769.5413
1769.3271
1769.8988
1769.5358
1769.62
1770.05
1770.6801
1770.7369
1771.5551
1771.65
1772.01
1771.03
1771.58
1770.41
1770.9159
1771.01
1772.55
1772.3153
1772.21
1771.9351
1772.02
1772.25
1772.6938
1771.39
1771.0
1771.975
1771.0212
1771.2542
1770.6899
1769.33
1769.05
1769.05
1768.3479
1769.1949
1769.7775
1769.52
1771.2723
1770.5536
1770.9399
1771.95
1772.53
1771.89
1772.9399
1773.5
1772.53
1772.95
1772.3669
1772.7305
1773.22
1773.3964
1773.5732
1773.5199
1772.28
1772.55
1773.0
1772.95
1772.205
1772.23
1771.65
1772.625
1773.4
1772.9
1774.3199
1774.49
1775.1403
1775.99
1774.925
1774.5762
1773.7263
1774.6335
1774.48
1775.4561
1775.51
1776.4012
1776.0699
1776.905
1777.65
1777.3601
1778.76
1777.5913
1777.87
1777.9399
1778.4131
1778.5
1777.42
1777.76
1776.75
1775.34
1774.605
1774.79
1773.9399
1773.11
1772.465
1771.457
1771.2448
1771.42
1771.3601
1771.7201
1771.9899
1771.8794
1771.6718
1771.27
1770.5
1768.6801
1769.1801
1768.77
1768.2813
1769.4041
1769.02
1770.23
1769.2629
1768.0195
1767.1801
1767.75
1767.6
1766.85
1767.705
1767.6899
1768.1724
1768.049
1767.8861
1766.7761
1766.3512
1767.1416
1767.222
1767.865
1768.1899
1767.55
1766.46
1766.2064
1765.8
1764.0699
1765.4493
1764.6746
1762.0
1766.069
1765.4915
1765.5872
1766.46
1766.3214
1767.5
1768.535
1767.1301
1768.02
1768.48
1768.299
1767.5425
1768.3491
1768.614
1767.74
1766.597
1765.0634
1763.74
1763.11
1763.84
1763.01
1761.75
1760.79
1762.0
1761.4138
1762.36
1764.464
1764.245
1762.22
1765.2708
1762.7402
1762.97
1760.58
1763.04
1761.65
1761.7
1762.49
1762.42
1761.39
1762.1836
1761.52
1761.5699
1762.1
1763.25
1763.5699
1763.66
1764.1851
1763.5
1763.99
1764.1
1763.745
1763.39
1764.255
1763.7
1763.6801
1764.37
1764.8101
1764.99
1765.67
1765.3251
1765.2159
1765.34
1765.6406
1765.21
1765.6986
1766.3199
1766.72
1767.3895
1767.5602
1767.5269
1767.29
1767.79
1767.5635
1767.6
1766.4
1766.739
1766.62
1767.1263
1767.0
1766.72
1766.96
1766.6688
1765.9399
1766.08
1766.532
1766.16
1765.79
1766.04
1766.25
1765.8126
1765.84
1766.02
1766.118
1766.15
1766.6234
1766.1946
1767.25
1767.52
1767.35
1767.25
1767.1801
1767.4021
1767.1887
1766.64
1766.3101
1765.67
1765.85
1766.29
1765.5601
1766.3101
1766.0601
1766.7065
1766.2938
1766.3199
1766.0
1765.7518
1765.3
1765.38
1765.01
1765.5
1764.9784
1764.795
1764.52
1764.41
1763.3101
1763.7
1763.1665
1763.6722
1763.86
1763.5601
1763.62
1764.4507
1763.6675
1763.54
1763.6376
1764.28
1764.6635
1764.22
1764.1899
1764.2936
1764.34
1764.58
1764.29
1764.99
1764.89
1764.04
1763.0
1763.08
1763.3
1763.255
1763.8101
1764.5
1764.99
1765.441
1765.5597
1765.1904
1764.86
1764.9
1764.356
1763.5198
1763.5992
1763.095
1762.15
1762.6899
1762.65
1762.5845
1762.585
1762.65
1762.27
1763.5
1763.985
1765.6801
1765.89
1765.66
1765.9
1765.663
1766.3835
1766.0
1766.1
1766.38
1765.75
1765.5601
1765.9246
1765.965
1765.9146
1766.25
1766.85
1767.38
1767.6208
1768.38
1767.71
1767.2384
1767.425
1767.41
1767.5
1767.4
1768.04
1767.6801
1767.03
1767.36
1767.6101
1766.5604
1766.8368
1766.3199
1766.36
1766.36
1765.256
1765.5055
1764.545
1764.74
1764.4283
1762.5627
1763.462
1764.03
1764.0
1764.0
1764.075
1763.87
1763.4301
1764.079
1764.0311
1764.3577
1763.8
1763.5
1763.465
1763.92
1763.1143
1762.8101
1763.05
1763.4806
1763.5378
1763.5797
1765.755
1764.4399
1763.9301
1764.4358
1764.38
1764.74
1764.55
1764.14
1764.825
1764.35
1763.755
1764.7124
1763.255
1764.3
1763.22
1763.1
1763.01
1762.41
1761.84
1761.95
1761.21
1761.3149
1760.8007
1760.35
1761.205
1760.5194
1759.5837
1759.17
1759.645
1759.6
1759.79
1759.0
1757.54
1757.85
1758.04
1758.5723
1759.1
1758.0922
1758.46
1760.96
1761.2721
1761.1425
1761.21
1760.72
1760.14
1761.3
1761.0
1758.947
1758.87
1758.2618
1758.42
1758.688
1757.4888
1757.3254
1757.63
1757.684
1757.6685
1758.15
1757.6389
1757.6968
1757.575
1757.6801
1758.5316
1758.8101
1757.5699
1757.78
1757.55
1757.1
1757.9359
1757.425
1757.9399
1757.29
1757.1893
1756.5
1756.0
1757.65
1758.5944
1758.342
1758.4711
1759.983
1760.73
1759.47
1759.6
1758.0
1758.3342
1758.98
1759.2275
1760.0
1760.671
1760.4399
1761.11
1761.75
1761.5601
1762.2408
1762.4
1764.1975
1763.71
1763.684
1762.25
1763.5389
1765.575
1765.0503
1765.425
1765.0601
1765.7263
1765.5
1767.85
1767.71
1768.2167
1767.9
1769.0417
1768.0
1767.885
1766.37
1766.79
1767.03
1767.13
1766.9156
1766.11
1766.7509
1766.46
1766.78
1764.6801
1765.22
1765.9
1765.0
1763.9017
1763.0
1764.205
1764.89
1765.87
1766.64
1766.785
1767.3
1767.5748
1767.77
1767.66
1767.08
1766.2511
1767.4818
1767.77
1768.64
1768.3789
1769.42
1768.5601
1768.89
1769.2498
1768.5
1767.2999
1766.73
1766.75
1766.14
1766.9718
1768.965
1769.53
1768.995
1769.86
1770.71
1772.53
1772.0
1770.99
1770.0
1769.6479
1770.0
1769.75
1770.6195
1768.1
1767.8103
1766.72
1766.15
1768.72
1769.04
1769.2982
1768.7565
1768.3557
1766.9254
1766.51
1769.303
1767.89
1767.905
1768.9994
1771.6899
1771.385
1773.8
1772.9377
1774.37
1774.42
1775.97
1777.04
1776.2834
1776.0
1776.6801
1776.7
1777.355
1777.29
1777.21
1777.58
1777.97
1777.4301
1777.64
1777.385
1778.3051
1778.4677
1778.61
1778.2
1777.6801
1777.95
1777.34
1777.33
1776.95
1776.23
1776.5092
1776.6075
1777.1324
1776.09
1776.11
1776.26
1777.02
1777.0
1777.0601
1777.0697
1776.8545
1776.585
1776.5428
1776.7893
1776.9369
1777.167
1776.675
1776.3199
1775.76
1776.12
1775.5216
1776.05
1776.005
1776.6
1776.17
1776.4301
1775.9399
1776.0
1775.33
1775.87
1775.0
1774.515
1774.505
1774.51
1774.095
1775.0
1776.11
1775.49
1775.4399
1775.8101
1775.6
1775.3101
1775.5061
1775.1825
1775.084
1774.975
1775.55
1775.1595
1775.4211
1775.33
1774.748
1774.65
1775.5
1775.4922
1776.4301
1776.65
1776.54
1776.3976
1776.13
1776.5117
1776.71
1775.9012
1775.5
1776.24
1776.16
1775.295
1774.9675
1775.3688
1775.6493
1774.78
1774.74
1775.4
1775.7653
1776.34
1776.48
1776.61
1777.34
1776.255
1776.335
1776.74
1776.78
1776.4399
1776.5551
1776.4301
1776.6
1776.58
1776.29
1775.4
1775.0432
1775.24
1774.34
1774.5
1774.802
1775.34
1775.87
1775.7
1776.5815
1775.47
1775.77
1777.5815
1777.62
1777.41
1776.95
1777.41
1776.3593
1775.98
1776.1923
1776.2
1776.14
1776.62
1775.7883
1776.13
1776.66
1776.6165
1776.735
1776.4506
1776.0699
1775.6479
1775.04
1774.79
1774.265
1773.345
1772.865
1773.0
1772.375
1772.6899
1773.0601
1773.63
1774.2587
1773.01
1773.3101
1773.9351
1773.8779
1773.15
1772.5525
1772.23
1773.02
1774.0
1773.545
1773.2174
1773.1899
1772.6801
1772.5118
1772.6
1772.052
1771.75
1771.5536
1773.4677
1773.13
1772.9611
1772.7
1772.5601
1772.4167
1772.1
1771.642
1770.96
1770.97
1770.8811
1770.9479
1771.0
1769.71
1769.7
1771.5399
1771.55
1771.27
1770.7682
1771.4991
1771.3337
1771.86
1771.875
1772.3579
1771.6373
1771.515
1770.6785
1770.7418
1771.145
1771.3975
1771.37
1772.62
1771.9456
1771.3446
1771.47
1770.5083
1771.5
1771.89
1772.84
1772.58
1773.48
1773.02
1772.7544
1774.0
1773.65
1773.71
1775.36
1775.135
1774.61
1775.335
1774.48
1772.8035
1772.6573
1772.86
1771.6
1769.9351
1770.1486
1770.35
1770.24
1769.6801
1769.755
1771.27
1770.76
1771.135
1770.91
1770.9301
1770.505
1770.83
1771.05
1772.291
1772.26
1772.3503
1772.26
1771.34
1771.73
1771.8101
1770.8199
1772.04
1771.54
1771.89
1771.88
1771.45
1771.37
1770.885
1772.75
1772.9399
1772.1801
1771.59
1771.1886
1771.46
1771.97
1772.91
1772.5
1771.51
1771.0
1770.0
1769.4399
1769.3807
1769.3101
1769.42
1769.115
1768.4056
1767.1713
1767.427
1767.425
1766.92
1767.0
1766.92
1767.55
1767.2362
1767.8
1768.4858
1768.0
1767.3101
1767.635
1768.73
1768.91
1769.835
1769.34
1770.1783
1769.0302
1769.0
1769.23
1770.3802
1769.4529
1770.1353
1768.99
1770.36
1770.5
1770.62
1771.0
1769.3101
1770.5649
1772.0773
1771.91
1772.0
1773.075
1773.3055
1772.95
1772.95
1771.792
1771.5649
1769.545
1768.1801
1768.0702
1767.0
1766.5002
1767.47
1767.4304
1767.3663
1766.7675
1767.02
1768.5471
1767.84
1765.01
1764.6071
1765.89
1766.45
1767.85
1768.425
1766.53
1767.2603
1767.9098
1768.3785
1768.6844
1769.29
1767.8102
1767.839
1767.0718
1765.632
1764.965
1763.1493
1762.4789
1760.5955
1757.21
1755.78
1755.7935
1756.2184
1755.58
1754.46
1752.837
1752.79
1753.7804
1753.59
1751.3199
1749.99
1751.3051
1749.8315
1747.3314
1746.535
1746.1984
1745.08
1747.23
1745.28
1743.76
1748.49
1751.95
1750.33
1748.9
1746.375
1745.03
1744.494
1746.3457
1747.1899
1748.5856
1749.0588
1748.09
1749.95
1750.4958
1751.495
1752.6
1754.6801
1751.99
1754.0094
1756.53
1752.16
